,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2022-03-27 17:10:01.709,0 days 01:09:01.699000,,134.72777777777782,0 days 00:00:00,11684,289,7,100,False,0,interpolation,0.022524472500534132,3.680507784981779e-06,OnTrack,-1302,247,116
3,2022-03-27 17:10:01.769,0 days 01:09:01.759000,,134.72777777777782,0 days 00:00:00.060000,11709,290,7,100,False,0,car,4.872222222222222,0.0007961230532090698,OnTrack,-1315,282,117
4,2022-03-27 17:10:01.957,0 days 01:09:01.947000,,134.72777777777782,0 days 00:00:00.248000,11715,291,7,100,False,0,pos,20.15113752579102,0.0032927039040824974,OnTrack,-1357,397,118
5,2022-03-27 17:10:02.089,0 days 01:09:02.079000,77,134.72777777777782,0 days 00:00:00.380000,11721,293,7,100,False,0,car,30.916666666666664,0.005051795656908179,OnTrack,-1389,483,118
6,2022-03-27 17:10:02.196,0 days 01:09:02.186000,77,134.95000000000002,0 days 00:00:00.487000,11728,293,7,100,False,0,pos,39.64887775832214,0.006478642429998117,OnTrack,-1425,580,118
7,2022-03-27 17:10:02.249,0 days 01:09:02.239000,77,135.17222222222222,0 days 00:00:00.540000,11735,294,7,100,False,0,car,43.983333333333334,0.007186894198695788,OnTrack,-1448,643,117
8,2022-03-27 17:10:02.416,0 days 01:09:02.406000,77,135.62222222222223,0 days 00:00:00.707000,11114,295,7,100,False,0,pos,57.70047208675717,0.00942828013874172,OnTrack,-1526,856,117
9,2022-03-27 17:10:02.609,0 days 01:09:02.599000,77,136.07222222222225,0 days 00:00:00.900000,10493,296,8,100,False,0,car,73.58333333333333,0.012023545997439145,OnTrack,-1558,945,116
10,2022-03-27 17:10:02.736,0 days 01:09:02.726000,77,136.4055555555556,0 days 00:00:01.027000,10526,295,8,100,False,0,pos,83.99756069057192,0.013725234898787466,OnTrack,-1577,995,117
11,2022-03-27 17:10:02.849,0 days 01:09:02.839000,77,136.73888888888894,0 days 00:00:01.140000,10559,295,8,100,False,0,car,93.24999999999999,0.015237087170027634,OnTrack,-1606,1076,117
12,2022-03-27 17:10:02.936,0 days 01:09:02.926000,77,137.14629629629633,0 days 00:00:01.227000,10562,295,8,100,False,0,pos,100.37122840714198,0.016400698730320393,OnTrack,-1633,1149,117
13,2022-03-27 17:10:03.196,0 days 01:09:03.186000,77,137.55370370370372,0 days 00:00:01.487000,10565,295,8,100,False,0,pos,121.66973723002438,0.019880883561696927,OnTrack,-1707,1350,117
14,2022-03-27 17:10:03.249,0 days 01:09:03.239000,77,137.9611111111111,0 days 00:00:01.540000,10568,295,8,100,False,0,car,126.02777777777777,0.02059298912434179,OnTrack,-1720,1386,117
15,2022-03-27 17:10:03.436,0 days 01:09:03.426000,77,138.40555555555557,0 days 00:00:01.727000,10532,296,8,100,False,0,pos,141.4565274246431,0.02311405296663477,OnTrack,-1774,1534,118
16,2022-03-27 17:10:03.569,0 days 01:09:03.559000,77,138.85,0 days 00:00:01.860000,10497,297,8,100,False,0,car,152.42777777777778,0.024906759647545327,OnTrack,-1841,1717,117
17,2022-03-27 17:10:03.636,0 days 01:09:03.626000,77,139.27777777777777,0 days 00:00:01.927000,10531,296,8,100,False,0,pos,157.94146671632086,0.02580769861789383,OnTrack,-1871,1798,117
18,2022-03-27 17:10:03.849,0 days 01:09:03.839000,77,139.70555555555552,0 days 00:00:02.140000,10565,296,8,100,False,0,car,175.45,0.028668599935456823,OnTrack,-1909,1903,116
19,2022-03-27 17:10:03.976,0 days 01:09:03.966000,77,139.95555555555552,0 days 00:00:02.267000,10550,296,8,100,False,0,pos,185.92492648997774,0.03038020709928977,OnTrack,-1927,1952,117
20,2022-03-27 17:10:04.049,0 days 01:09:04.039000,77,140.20555555555555,0 days 00:00:02.340000,10536,297,8,100,False,0,car,191.94999999999996,0.031364706512459026,OnTrack,-1943,1997,117
21,2022-03-27 17:10:04.176,0 days 01:09:04.166000,77,140.42777777777775,0 days 00:00:02.467000,10535,297,8,100,False,0,pos,202.42774668979646,0.033076774498066515,OnTrack,-1984,2107,117
22,2022-03-27 17:10:04.209,0 days 01:09:04.199000,77,140.64999999999998,0 days 00:00:02.500000,10535,297,8,100,False,0,car,205.14999999999998,0.0335215917740608,OnTrack,-1996,2141,116
23,2022-03-27 17:10:04.369,0 days 01:09:04.359000,77,141.0055555555555,0 days 00:00:02.660000,10550,297,8,100,False,0,car,218.35,0.03567847703566257,OnTrack,-2070,2343,116
24,2022-03-27 17:10:04.496,0 days 01:09:04.486000,77,140.6955555555555,0 days 00:00:02.787000,10573,297,8,100,False,0,pos,228.8332335311323,0.03739144157333141,OnTrack,-2115,2464,117
25,2022-03-27 17:10:04.648,0 days 01:09:04.638000,77,140.3855555555555,0 days 00:00:02.939000,10596,297,8,100,False,0,car,241.36749999999998,0.03943954571058065,OnTrack,-2134,2512,117
26,2022-03-27 17:10:04.776,0 days 01:09:04.766000,77,138.01333333333326,0 days 00:00:03.067000,10596,296,8,100,False,0,pos,251.89190629068315,0.04115923789357182,OnTrack,-2154,2572,118
27,2022-03-27 17:10:04.928,0 days 01:09:04.918000,77,135.641111111111,0 days 00:00:03.219000,10597,296,8,100,False,0,car,264.3897222222222,0.043201385998492145,OnTrack,-2211,2762,118
28,2022-03-27 17:10:05.036,0 days 01:09:05.026000,77,133.75222222222212,0 days 00:00:03.327000,10564,296,8,100,False,0,pos,273.29731102610316,0.04465688955966637,OnTrack,-2252,2902,118
29,2022-03-27 17:10:05.088,0 days 01:09:05.078000,77,131.86333333333323,0 days 00:00:03.379000,10532,297,8,100,False,0,car,277.5897222222222,0.04535827126009391,OnTrack,-2266,2953,117
30,2022-03-27 17:10:05.288,0 days 01:09:05.278000,77,126.58555555555546,0 days 00:00:03.579000,10532,297,8,100,False,0,car,294.0897222222222,0.048054377837096124,OnTrack,-2294,3055,118
31,2022-03-27 17:10:05.477,0 days 01:09:05.467000,77,121.72444444444437,0 days 00:00:03.768000,10550,296,8,100,False,0,pos,309.6010952294639,0.050588942369408786,OnTrack,-2316,3142,118
32,2022-03-27 17:10:05.568,0 days 01:09:05.558000,77,116.86333333333329,0 days 00:00:03.859000,10569,295,8,100,False,0,car,317.0341666666666,0.05180350920511602,OnTrack,-2333,3206,117
33,2022-03-27 17:10:05.736,0 days 01:09:05.726000,77,109.31333333333328,0 days 00:00:04.027000,10403,293,8,50,False,0,pos,330.6933562266636,0.054035426223857104,OnTrack,-2371,3347,118
34,2022-03-27 17:10:05.928,0 days 01:09:05.918000,77,101.76333333333326,0 days 00:00:04.219000,10237,291,8,0,False,0,car,346.1341666666666,0.05655846080455629,OnTrack,-2413,3498,118
35,2022-03-27 17:10:05.936,0 days 01:09:05.926000,77,97.65194444444438,0 days 00:00:04.227000,10286,289,8,0,False,0,pos,346.7718086068345,0.05666265175174775,OnTrack,-2415,3505,119
36,2022-03-27 17:10:06.096,0 days 01:09:06.086000,77,93.5405555555555,0 days 00:00:04.387000,10335,287,8,0,False,0,pos,359.4282500661117,0.058730719331129604,OnTrack,-2449,3630,119
37,2022-03-27 17:10:06.276,0 days 01:09:06.266000,77,89.42916666666662,0 days 00:00:04.567000,10384,285,8,0,False,0,pos,373.5870366710974,0.061044270706164305,OnTrack,-2487,3769,118
38,2022-03-27 17:10:06.289,0 days 01:09:06.279000,77,85.31777777777774,0 days 00:00:04.580000,10434,284,8,0,False,0,car,374.6130555555555,0.06121192260086225,OnTrack,-2490,3780,117
39,2022-03-27 17:10:06.529,0 days 01:09:06.519000,77,74.18444444444435,0 days 00:00:04.820000,9513,279,8,0,True,0,car,393.2130555555555,0.06425117001493748,OnTrack,-2551,4003,117
40,2022-03-27 17:10:06.536,0 days 01:09:06.526000,77,68.3177777777777,0 days 00:00:04.827000,8991,257,8,0,True,0,pos,393.7191836887258,0.06433387155364331,OnTrack,-2553,4009,118
41,2022-03-27 17:10:06.849,0 days 01:09:06.839000,77,62.45111111111106,0 days 00:00:05.140000,8469,235,8,0,True,0,car,414.10194444444437,0.06766442278582242,OnTrack,-2601,4183,117
42,2022-03-27 17:10:06.917,0 days 01:09:06.907000,77,59.20111111111106,0 days 00:00:05.208000,8749,225,8,0,True,0,pos,418.2703806210475,0.06834554691864386,OnTrack,-2612,4219,117
43,2022-03-27 17:10:07.049,0 days 01:09:07.039000,77,55.95111111111106,0 days 00:00:05.340000,9030,215,8,0,True,0,car,426.0463888888888,0.06961614976917418,OnTrack,-2633,4295,116
44,2022-03-27 17:10:07.076,0 days 01:09:07.066000,77,52.48999999999995,0 days 00:00:05.367000,9254,199,8,0,True,0,pos,427.5442302537739,0.06986089764524524,OnTrack,-2639,4312,116
45,2022-03-27 17:10:07.329,0 days 01:09:07.319000,77,49.028888888888844,0 days 00:00:05.620000,9478,183,8,0,True,0,car,440.2797222222222,0.07194188210933569,OnTrack,-2689,4455,116
46,2022-03-27 17:10:07.336,0 days 01:09:07.326000,77,47.001111111111044,0 days 00:00:05.627000,9837,174,8,0,True,0,pos,440.61285987900226,0.07199631693524428,OnTrack,-2691,4458,116
47,2022-03-27 17:10:07.529,0 days 01:09:07.519000,77,44.973333333333244,0 days 00:00:05.820000,10196,165,8,0,True,0,car,449.44638888888886,0.07343971909655915,OnTrack,-2713,4513,115
48,2022-03-27 17:10:07.636,0 days 01:09:07.626000,77,43.121481481481396,0 days 00:00:05.927000,10270,158,8,0,True,0,pos,453.94932518512763,0.07417550068226286,OnTrack,-2727,4542,115
49,2022-03-27 17:10:07.896,0 days 01:09:07.886000,77,41.26962962962955,0 days 00:00:06.187000,10345,151,8,0,True,0,pos,464.1305603437797,0.07583911856549,OnTrack,-2777,4634,115
50,2022-03-27 17:10:07.929,0 days 01:09:07.919000,77,39.4177777777777,0 days 00:00:06.220000,10420,144,6,0,True,0,car,465.44638888888886,0.07605412547425826,OnTrack,-2784,4644,114
51,2022-03-27 17:10:08.057,0 days 01:09:08.047000,77,38.37333333333325,0 days 00:00:06.348000,10245,144,6,0,True,0,pos,470.5995378189105,0.07689615206350088,OnTrack,-2813,4682,114
52,2022-03-27 17:10:08.089,0 days 01:09:08.079000,77,37.3288888888888,0 days 00:00:06.380000,10071,144,4,0,True,0,car,471.8463888888889,0.0770998880253379,OnTrack,-2820,4690,113
53,2022-03-27 17:10:08.237,0 days 01:09:08.227000,77,36.57333333333324,0 days 00:00:06.528000,10616,138,4,0,True,0,pos,477.2862202055968,0.07798875863083841,OnTrack,-2858,4726,114
54,2022-03-27 17:10:08.249,0 days 01:09:08.239000,77,35.81777777777768,0 days 00:00:06.540000,11162,132,3,0,True,0,car,477.71305555555557,0.07805850369716091,OnTrack,-2861,4728,113
55,2022-03-27 17:10:08.529,0 days 01:09:08.519000,77,33.873333333333164,0 days 00:00:06.820000,11008,124,2,0,True,0,car,487.3575,0.07963440976371844,OnTrack,-2939,4774,112
56,2022-03-27 17:10:08.577,0 days 01:09:08.567000,77,33.25111111111096,0 days 00:00:06.868000,10658,123,2,0,True,0,pos,488.99322869270844,0.07990168848411858,OnTrack,-2959,4778,113
57,2022-03-27 17:10:08.689,0 days 01:09:08.679000,77,32.62888888888875,0 days 00:00:06.980000,10308,122,2,0,True,0,car,492.77972222222223,0.08052040303616091,OnTrack,-3014,4781,113
58,2022-03-27 17:10:08.817,0 days 01:09:08.807000,77,31.934444444444324,0 days 00:00:07.108000,9986,119,2,0,True,0,pos,496.96743805791795,0.08120467747296307,OnTrack,-3075,4780,115
59,2022-03-27 17:10:08.889,0 days 01:09:08.879000,77,31.239999999999895,0 days 00:00:07.180000,9664,116,2,0,True,0,car,499.22416666666663,0.08157342782717861,OnTrack,-3097,4778,115
60,2022-03-27 17:10:09.129,0 days 01:09:09.119000,77,30.173333333333176,0 days 00:00:07.420000,8800,105,2,0,True,0,car,506.22416666666663,0.08271723061742196,OnTrack,-3137,4767,115
61,2022-03-27 17:10:09.137,0 days 01:09:09.127000,77,29.884444444444313,0 days 00:00:07.428000,8694,103,2,0,True,0,pos,506.4513768742058,0.08275435685590125,OnTrack,-3139,4767,116
62,2022-03-27 17:10:09.289,0 days 01:09:09.279000,77,29.59555555555545,0 days 00:00:07.580000,8589,101,2,0,True,0,car,510.7130555555555,0.08345071685116533,OnTrack,-3182,4757,116
63,2022-03-27 17:10:09.317,0 days 01:09:09.307000,77,29.32888888888877,0 days 00:00:07.608000,8266,98,2,0,True,0,pos,511.4777068139268,0.08357566117157794,OnTrack,-3191,4756,117
64,2022-03-27 17:10:09.529,0 days 01:09:09.519000,77,29.06222222222209,0 days 00:00:07.820000,7944,95,2,0,True,0,car,517.0463888888888,0.08448558604233788,OnTrack,-3247,4747,117
65,2022-03-27 17:10:09.616,0 days 01:09:09.606000,77,28.973333333333244,0 days 00:00:07.907000,7687,91,2,0,True,0,pos,519.2359147025938,0.08484335543305582,OnTrack,-3271,4747,118
66,2022-03-27 17:10:09.849,0 days 01:09:09.839000,77,28.884444444444398,0 days 00:00:08.140000,7431,88,2,0,True,0,car,524.868611111111,0.08576374027143523,OnTrack,-3340,4752,117
67,2022-03-27 17:10:09.876,0 days 01:09:09.866000,77,29.19555555555553,0 days 00:00:08.167000,7324,85,2,0,True,0,pos,525.5045430606351,0.08586765180547384,OnTrack,-3347,4754,118
68,2022-03-27 17:10:10.169,0 days 01:09:10.159000,77,29.50666666666666,0 days 00:00:08.460000,7217,83,2,0,False,0,car,532.2463888888888,0.08696927210115203,OnTrack,-3403,4776,118
69,2022-03-27 17:10:10.216,0 days 01:09:10.206000,77,29.973333333333358,0 days 00:00:08.507000,7121,82,2,0,False,0,pos,533.3194844969606,0.08714461635125355,OnTrack,-3412,4782,119
70,2022-03-27 17:10:10.409,0 days 01:09:10.399000,77,30.440000000000055,0 days 00:00:08.700000,7026,82,2,0,False,0,car,537.7130555555553,0.08786252761353255,OnTrack,-3444,4809,119
71,2022-03-27 17:10:10.416,0 days 01:09:10.406000,77,31.02333333333337,0 days 00:00:08.707000,6901,81,2,0,False,0,pos,537.8716798299323,0.08788844688319437,OnTrack,-3446,4811,119
72,2022-03-27 17:10:10.609,0 days 01:09:10.599000,77,31.606666666666683,0 days 00:00:08.900000,6776,81,2,0,False,0,car,542.2130555555553,0.08859782940726042,OnTrack,-3472,4845,118
73,2022-03-27 17:10:10.616,0 days 01:09:10.606000,77,32.412222222222226,0 days 00:00:08.907000,6767,80,2,0,False,0,pos,542.3686556432306,0.08862325452360972,OnTrack,-3473,4847,119
74,2022-03-27 17:10:10.809,0 days 01:09:10.799000,77,33.21777777777777,0 days 00:00:09.100000,6758,79,2,0,False,0,car,546.6019444444443,0.08931497560114317,OnTrack,-3501,4913,118
75,2022-03-27 17:10:10.816,0 days 01:09:10.806000,77,34.48444444444442,0 days 00:00:09.107000,6650,78,2,0,False,0,pos,546.7536310118375,0.0893397612467184,OnTrack,-3502,4916,119
76,2022-03-27 17:10:11.049,0 days 01:09:11.039000,77,35.75111111111107,0 days 00:00:09.340000,6543,77,2,0,False,0,car,551.7352777777776,0.0901537643139883,OnTrack,-3513,4972,119
77,2022-03-27 17:10:11.216,0 days 01:09:11.206000,77,39.409444444444375,0 days 00:00:09.507000,6611,76,2,5,False,0,pos,555.2343603713961,0.09072551580454158,OnTrack,-3514,4999,119
78,2022-03-27 17:10:11.488,0 days 01:09:11.478000,77,43.06777777777768,0 days 00:00:09.779000,6679,75,2,11,False,0,car,560.881111111111,0.0916481971262408,OnTrack,-3513,5033,118
79,2022-03-27 17:10:11.596,0 days 01:09:11.586000,77,44.37888888888881,0 days 00:00:09.887000,6781,75,2,13,False,0,pos,563.143408389473,0.09201785740329088,OnTrack,-3513,5051,119
80,2022-03-27 17:10:11.648,0 days 01:09:11.638000,77,45.68999999999994,0 days 00:00:09.939000,6883,76,2,16,False,0,car,564.2588888888887,0.09220012736153282,OnTrack,-3512,5061,119
81,2022-03-27 17:10:11.856,0 days 01:09:11.846000,77,50.95666666666659,0 days 00:00:10.147000,7206,80,2,21,False,0,pos,568.977241146158,0.09297110800113506,OnTrack,-3511,5107,120
82,2022-03-27 17:10:12.128,0 days 01:09:12.118000,77,56.223333333333244,0 days 00:00:10.419000,7529,84,2,26,False,0,car,575.4588888888887,0.09403021182592221,OnTrack,-3506,5167,120
83,2022-03-27 17:10:12.136,0 days 01:09:12.126000,77,58.1344444444444,0 days 00:00:10.427000,7649,85,2,32,False,0,pos,575.6483463618852,0.09406116925252873,OnTrack,-3506,5170,120
84,2022-03-27 17:10:12.288,0 days 01:09:12.278000,77,60.04555555555555,0 days 00:00:10.579000,7769,86,2,38,False,0,car,579.2811111111109,0.09465476446059477,OnTrack,-3500,5220,119
85,2022-03-27 17:10:12.337,0 days 01:09:12.327000,77,62.878888888888866,0 days 00:00:10.628000,8194,90,2,42,False,0,pos,580.5071567576013,0.09485510080794068,OnTrack,-3498,5237,120
86,2022-03-27 17:10:12.528,0 days 01:09:12.518000,77,65.71222222222218,0 days 00:00:10.819000,8620,95,2,47,False,0,car,585.6144444444443,0.09568963365176734,OnTrack,-3491,5290,120
87,2022-03-27 17:10:12.736,0 days 01:09:12.726000,77,70.2234722222222,0 days 00:00:11.027000,9393,103,2,57,False,0,pos,591.8221276077935,0.09670397155507957,OnTrack,-3484,5339,120
88,2022-03-27 17:10:12.929,0 days 01:09:12.919000,77,74.73472222222222,0 days 00:00:11.220000,10166,111,2,67,False,0,car,597.9786111111109,0.09770994341353409,OnTrack,-3476,5384,120
89,2022-03-27 17:10:13.076,0 days 01:09:13.066000,77,77.36805555555554,0 days 00:00:11.367000,10614,115,2,75,False,0,pos,602.8007133385861,0.09849787683962334,OnTrack,-3469,5424,120
90,2022-03-27 17:10:13.169,0 days 01:09:13.159000,77,80.00138888888887,0 days 00:00:11.460000,11063,120,2,83,False,0,car,605.9786111111109,0.09901714660238364,OnTrack,-3463,5453,119
91,2022-03-27 17:10:13.316,0 days 01:09:13.306000,77,81.64583333333337,0 days 00:00:11.607000,11305,125,2,86,False,0,pos,611.2735156390321,0.09988233611282774,OnTrack,-3453,5504,120
92,2022-03-27 17:10:13.329,0 days 01:09:13.319000,77,83.29027777777787,0 days 00:00:11.620000,11548,130,2,90,False,0,car,611.7563888888886,0.09996123779433054,OnTrack,-3452,5508,120
93,2022-03-27 17:10:13.529,0 days 01:09:13.519000,77,87.29027777777776,0 days 00:00:11.820000,10677,139,2,100,False,0,car,619.4786111111109,0.10122305198356728,OnTrack,-3436,5581,120
94,2022-03-27 17:10:13.556,0 days 01:09:13.546000,77,88.73472222222222,0 days 00:00:11.847000,10949,142,2,100,False,0,pos,620.5656538597788,0.10140067520200158,OnTrack,-3434,5592,120
95,2022-03-27 17:10:13.756,0 days 01:09:13.746000,77,90.17916666666667,0 days 00:00:12.047000,11222,146,2,100,False,0,pos,628.9213706317753,0.10276600265318628,OnTrack,-3416,5671,119
96,2022-03-27 17:10:13.769,0 days 01:09:13.759000,77,91.62361111111113,0 days 00:00:12.060000,11495,150,3,100,False,0,car,629.4786111111109,0.10285705596962923,OnTrack,-3414,5676,118
97,2022-03-27 17:10:13.937,0 days 01:09:13.927000,77,93.6902777777778,0 days 00:00:12.228000,11350,154,3,100,False,0,pos,636.82319343915,0.10405716364962683,OnTrack,-3399,5747,118
98,2022-03-27 17:10:14.009,0 days 01:09:13.999000,77,95.75694444444446,0 days 00:00:12.300000,11205,159,3,100,False,0,car,640.078611111111,0.10458910019485489,OnTrack,-3392,5778,117
99,2022-03-27 17:10:14.156,0 days 01:09:14.146000,77,97.59027777777783,0 days 00:00:12.447000,11013,165,3,100,False,0,pos,646.9571901285412,0.1057130627481472,OnTrack,-3379,5845,117
100,2022-03-27 17:10:14.249,0 days 01:09:14.239000,77,99.4236111111112,0 days 00:00:12.540000,10821,171,4,100,False,0,car,651.4786111111109,0.1064518647389655,OnTrack,-3370,5889,116
101,2022-03-27 17:10:14.356,0 days 01:09:14.346000,77,101.12731481481494,0 days 00:00:12.647000,11183,176,4,100,False,0,pos,656.8493798195248,0.10732945048674199,OnTrack,-3362,5939,116
102,2022-03-27 17:10:14.616,0 days 01:09:14.606000,77,102.83101851851866,0 days 00:00:12.907000,11545,181,4,100,False,0,pos,670.4185693815234,0.1095466614699356,OnTrack,-3345,6068,115
103,2022-03-27 17:10:14.649,0 days 01:09:14.639000,77,104.5347222222224,0 days 00:00:12.940000,11908,186,4,100,False,0,car,672.1452777777777,0.1098288063101602,OnTrack,-3342,6093,114
104,2022-03-27 17:10:14.809,0 days 01:09:14.799000,77,106.62361111111136,0 days 00:00:13.100000,11068,189,4,100,False,0,car,680.5452777777776,0.11120136965845223,OnTrack,-3332,6240,114
105,2022-03-27 17:10:14.817,0 days 01:09:14.807000,77,108.29583333333352,0 days 00:00:13.108000,10875,193,4,100,False,0,pos,680.9715243169887,0.11127101851286383,OnTrack,-3332,6247,114
106,2022-03-27 17:10:15.089,0 days 01:09:15.079000,77,109.96805555555568,0 days 00:00:13.380000,10682,198,5,100,False,0,car,695.9452777777777,0.11371773579698764,OnTrack,-3332,6398,113
107,2022-03-27 17:10:15.256,0 days 01:09:15.246000,77,111.56805555555565,0 days 00:00:13.547000,10979,204,5,100,False,0,pos,705.6136277671201,0.11529754803911038,OnTrack,-3339,6470,114
108,2022-03-27 17:10:15.449,0 days 01:09:15.439000,77,113.16805555555561,0 days 00:00:13.740000,11277,211,5,100,False,0,car,717.0452777777778,0.11716548420757834,OnTrack,-3347,6563,114
109,2022-03-27 17:10:15.577,0 days 01:09:15.567000,77,114.00138888888898,0 days 00:00:13.868000,11333,213,5,100,False,0,pos,724.6528979212329,0.11840857237146343,OnTrack,-3354,6633,114
110,2022-03-27 17:10:15.649,0 days 01:09:15.639000,77,114.83472222222235,0 days 00:00:13.940000,11390,215,5,100,False,0,car,728.9897222222222,0.11911721119093012,OnTrack,-3358,6674,113
111,2022-03-27 17:10:15.857,0 days 01:09:15.847000,77,115.99027777777792,0 days 00:00:14.148000,11715,219,5,100,False,0,pos,741.8681836921872,0.1212215569285569,OnTrack,-3374,6801,114
112,2022-03-27 17:10:15.969,0 days 01:09:15.959000,77,117.14583333333348,0 days 00:00:14.260000,12041,224,5,100,False,0,car,748.9008333333334,0.1223706946831779,OnTrack,-3383,6871,114
113,2022-03-27 17:10:16.055,0 days 01:09:16.045000,77,117.65694444444455,0 days 00:00:14.346000,12053,225,5,100,False,0,pos,754.3104252572338,0.12325462415984006,OnTrack,-3390,6924,115
114,2022-03-27 17:10:16.129,0 days 01:09:16.119000,77,118.16805555555561,0 days 00:00:14.420000,12065,227,5,100,False,0,car,758.9897222222222,0.12401922314911595,OnTrack,-3395,6966,115
115,2022-03-27 17:10:16.256,0 days 01:09:16.246000,77,118.66805555555561,0 days 00:00:14.547000,11388,229,5,100,False,0,pos,767.107099894009,0.12534560589632293,OnTrack,-3406,7049,115
116,2022-03-27 17:10:16.489,0 days 01:09:16.479000,77,119.16805555555561,0 days 00:00:14.780000,10711,232,6,100,False,0,car,782.1897222222221,0.12781011239677964,OnTrack,-3435,7272,114
117,2022-03-27 17:10:16.496,0 days 01:09:16.486000,77,118.14583333333337,0 days 00:00:14.787000,10786,233,6,100,False,0,pos,782.6438938427793,0.1278843242206143,OnTrack,-3436,7279,115
118,2022-03-27 17:10:16.809,0 days 01:09:16.799000,77,117.12361111111113,0 days 00:00:15.100000,10862,235,6,100,False,0,car,803.0786111111111,0.1312233651676646,OnTrack,-3465,7503,115
119,2022-03-27 17:10:16.856,0 days 01:09:16.846000,77,114.59027777777777,0 days 00:00:15.147000,10981,238,6,100,False,0,pos,806.196755238177,0.1317328711609388,OnTrack,-3469,7527,116
120,2022-03-27 17:10:17.129,0 days 01:09:17.119000,77,112.05694444444441,0 days 00:00:15.420000,11101,242,6,100,False,0,car,824.5897222222222,0.1347382892976823,OnTrack,-3481,7627,116
121,2022-03-27 17:10:17.196,0 days 01:09:17.186000,77,108.6125,0 days 00:00:15.487000,11173,244,6,100,False,0,pos,829.1610615300367,0.13548524796274336,OnTrack,-3486,7660,116
122,2022-03-27 17:10:17.416,0 days 01:09:17.406000,77,105.16805555555557,0 days 00:00:15.707000,11245,246,6,100,False,0,pos,844.3103606132152,0.1379606494715392,OnTrack,-3505,7808,116
123,2022-03-27 17:10:17.529,0 days 01:09:17.519000,77,101.72361111111115,0 days 00:00:15.820000,11318,248,6,100,False,0,car,852.1452777777778,0.13924087805927524,OnTrack,-3515,7887,116
124,2022-03-27 17:10:17.736,0 days 01:09:17.726000,77,95.94583333333338,0 days 00:00:16.027000,11384,249,6,100,False,0,pos,866.5727909409192,0.14159833946102865,OnTrack,-3533,8027,116
125,2022-03-27 17:10:17.929,0 days 01:09:17.919000,77,90.16805555555561,0 days 00:00:16.220000,11451,251,6,100,False,0,car,880.0341666666666,0.14379793362040352,OnTrack,-3549,8153,115
126,2022-03-27 17:10:17.956,0 days 01:09:17.946000,77,85.49351851851857,0 days 00:00:16.247000,11143,249,6,66,False,0,pos,881.9125080032409,0.14410485534351822,OnTrack,-3553,8178,116
127,2022-03-27 17:10:18.136,0 days 01:09:18.126000,77,80.81898148148154,0 days 00:00:16.427000,10835,247,6,33,False,0,pos,894.4042597736286,0.1461460125620892,OnTrack,-3578,8372,117
128,2022-03-27 17:10:18.368,0 days 01:09:18.358000,77,76.1444444444445,0 days 00:00:16.659000,10528,246,6,0,True,0,car,910.0324999999999,0.14869967324459168,OnTrack,-3593,8495,116
129,2022-03-27 17:10:18.516,0 days 01:09:18.506000,77,73.42222222222216,0 days 00:00:16.807000,10391,236,6,0,True,0,pos,919.4774425495576,0.15024298062200203,OnTrack,-3601,8559,116
130,2022-03-27 17:10:18.568,0 days 01:09:18.558000,77,70.69999999999982,0 days 00:00:16.859000,10254,227,6,0,True,0,car,922.6436111111112,0.1507603338270143,OnTrack,-3604,8588,116
131,2022-03-27 17:10:18.676,0 days 01:09:18.666000,77,68.05555555555549,0 days 00:00:16.967000,10281,213,6,0,True,0,pos,928.9165911754152,0.1517853412699703,OnTrack,-3611,8657,117
132,2022-03-27 17:10:18.848,0 days 01:09:18.838000,77,65.41111111111115,0 days 00:00:17.139000,10308,200,6,0,True,0,car,938.1991666666667,0.15330211780533284,OnTrack,-3619,8755,117
133,2022-03-27 17:10:18.857,0 days 01:09:18.847000,77,64.31111111111113,0 days 00:00:17.148000,10477,192,6,0,True,0,pos,938.6672950159616,0.15337861016420648,OnTrack,-3620,8760,117
134,2022-03-27 17:10:19.097,0 days 01:09:19.087000,77,63.21111111111111,0 days 00:00:17.388000,10646,184,6,0,True,0,pos,950.550235745297,0.15532028741599369,OnTrack,-3629,8885,117
135,2022-03-27 17:10:19.208,0 days 01:09:19.198000,77,62.111111111111086,0 days 00:00:17.499000,10815,176,4,0,True,0,car,955.7991666666667,0.15617796482080187,OnTrack,-3637,8961,117
136,2022-03-27 17:10:19.357,0 days 01:09:19.347000,77,61.6923611111111,0 days 00:00:17.648000,10436,170,4,0,True,0,pos,962.6782274759353,0.15730200609907263,OnTrack,-3654,9065,117
137,2022-03-27 17:10:19.409,0 days 01:09:19.399000,77,61.27361111111111,0 days 00:00:17.700000,10057,165,4,0,True,0,car,965.0116666666667,0.15768329099296144,OnTrack,-3661,9092,116
138,2022-03-27 17:10:19.776,0 days 01:09:19.766000,77,61.94027777777768,0 days 00:00:18.067000,9712,158,4,0,True,0,pos,980.5292485239132,0.16021887005383978,OnTrack,-3730,9196,116
139,2022-03-27 17:10:19.809,0 days 01:09:19.799000,77,62.60694444444425,0 days 00:00:18.100000,9367,152,4,0,True,0,car,981.9005555555557,0.16044294216942162,OnTrack,-3736,9201,116
