,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
817,2022-10-23 19:44:51.686,0 days 01:43:51.675000,24,77.7313888888857,0 days 00:01:45.254000,8094,116,3,34,False,1,car,4341.400277777777,0.811622998704647,OnTrack,3549,1819,1349
818,2022-10-23 19:44:51.788,0 days 01:43:51.777000,24,77.03138888888543,0 days 00:01:45.356000,8094,116,3,34,False,1,pos,4344.680226901865,0.8122361838461596,OnTrack,3562,1797,1350
819,2022-10-23 19:44:51.926,0 days 01:43:51.915000,24,76.33138888888516,0 days 00:01:45.494000,8094,116,3,34,False,1,car,4349.13361111111,0.8130687421948547,OnTrack,3578,1766,1350
820,2022-10-23 19:44:52.128,0 days 01:43:52.117000,24,75.22027777777384,0 days 00:01:45.696000,7578,117,3,30,False,1,pos,4355.771343820227,0.8143096635983823,OnTrack,3603,1717,1352
821,2022-10-23 19:44:52.326,0 days 01:43:52.315000,24,74.10916666666253,0 days 00:01:45.894000,7063,119,4,26,False,1,car,4362.355833333333,0.8155406312082845,OnTrack,3627,1658,1353
822,2022-10-23 19:44:52.408,0 days 01:43:52.397000,24,73.09064814814398,0 days 00:01:45.976000,7081,119,4,23,False,1,pos,4365.088265507327,0.8160514582808688,OnTrack,3636,1633,1354
823,2022-10-23 19:44:52.608,0 days 01:43:52.597000,24,72.07212962962542,0 days 00:01:46.176000,7100,119,4,20,False,1,pos,4371.7636947570245,0.8172994270371737,OnTrack,3656,1566,1355
824,2022-10-23 19:44:52.766,0 days 01:43:52.755000,24,71.05361111110687,0 days 00:01:46.334000,7119,120,4,18,False,1,car,4377.0225,0.8182825585172988,OnTrack,3678,1483,1356
825,2022-10-23 19:44:52.808,0 days 01:43:52.797000,24,69.43847222221802,0 days 00:01:46.376000,7091,119,4,15,False,1,pos,4378.4166801019755,0.8185431999147051,OnTrack,3684,1465,1357
826,2022-10-23 19:44:53.167,0 days 01:43:53.156000,24,67.82333333332917,0 days 00:01:46.735000,7064,119,4,12,False,1,car,4390.277777777777,0.8207606272532619,OnTrack,3702,1387,1357
827,2022-10-23 19:44:53.188,0 days 01:43:53.177000,24,67.17888888888501,0 days 00:01:46.756000,7037,118,4,6,False,1,pos,4390.969353042985,0.8208899169650286,OnTrack,3704,1382,1358
828,2022-10-23 19:44:53.327,0 days 01:43:53.316000,24,66.53444444444085,0 days 00:01:46.895000,7010,118,4,0,False,1,car,4395.522222222222,0.8217410739880004,OnTrack,3711,1337,1358
829,2022-10-23 19:44:53.348,0 days 01:43:53.337000,24,65.95666666666284,0 days 00:01:46.916000,6907,116,4,0,False,1,pos,4396.2007083920425,0.8218679166987608,OnTrack,3713,1330,1358
830,2022-10-23 19:44:53.487,0 days 01:43:53.476000,24,65.37888888888483,0 days 00:01:47.055000,6804,115,4,0,False,1,car,4400.633333333333,0.8226965941108388,OnTrack,3718,1285,1357
831,2022-10-23 19:44:53.568,0 days 01:43:53.557000,24,64.52333333332945,0 days 00:01:47.136000,6701,114,4,0,False,1,pos,4403.193093358201,0.823175140196069,OnTrack,3721,1260,1358
832,2022-10-23 19:44:53.767,0 days 01:43:53.756000,24,63.66777777777406,0 days 00:01:47.335000,6599,113,4,0,False,1,car,4409.4222222222215,0.824339673278589,OnTrack,3724,1197,1358
833,2022-10-23 19:44:53.768,0 days 01:43:53.757000,24,63.24555555555162,0 days 00:01:47.336000,6539,112,4,0,False,1,pos,4409.453303396026,0.8243454838912652,OnTrack,3725,1197,1359
834,2022-10-23 19:44:53.927,0 days 01:43:53.916000,24,62.823333333329174,0 days 00:01:47.495000,6479,111,4,0,False,1,car,4414.355555555555,0.8252619579188939,OnTrack,3727,1147,1360
835,2022-10-23 19:44:54.067,0 days 01:43:54.056000,24,62.35666666666248,0 days 00:01:47.635000,6384,109,4,0,False,1,pos,4418.557697768755,0.8260475466796258,OnTrack,3728,1104,1361
836,2022-10-23 19:44:54.207,0 days 01:43:54.196000,24,61.88999999999578,0 days 00:01:47.775000,6290,107,4,0,False,1,car,4422.677777777777,0.8268177939449937,OnTrack,3727,1061,1361
837,2022-10-23 19:44:54.287,0 days 01:43:54.276000,24,61.71222222221786,0 days 00:01:47.855000,6235,106,4,0,False,1,pos,4425.010820350541,0.8272539552956768,OnTrack,3727,1038,1362
838,2022-10-23 19:44:54.447,0 days 01:43:54.436000,24,61.53444444443994,0 days 00:01:48.015000,6181,105,4,0,False,1,pos,4429.6317498224535,0.8281178361624086,OnTrack,3724,992,1363
839,2022-10-23 19:44:54.527,0 days 01:43:54.516000,24,61.35666666666202,0 days 00:01:48.095000,6127,104,4,0,False,1,car,4431.9222222222215,0.8285460390367361,OnTrack,3721,969,1363
840,2022-10-23 19:44:54.627,0 days 01:43:54.616000,24,61.24555555555071,0 days 00:01:48.195000,6114,103,4,1,False,1,pos,4434.76717588346,0.8290779019551425,OnTrack,3718,940,1364
841,2022-10-23 19:44:54.727,0 days 01:43:54.716000,24,61.134444444439396,0 days 00:01:48.295000,6102,102,4,2,False,1,car,4437.5888888888885,0.8296054200424917,OnTrack,3712,907,1364
842,2022-10-23 19:44:54.887,0 days 01:43:54.876000,24,60.96777777777288,0 days 00:01:48.455000,5995,101,4,3,False,1,pos,4442.049084692838,0.8304392518160189,OnTrack,3700,851,1366
843,2022-10-23 19:44:54.967,0 days 01:43:54.956000,24,60.801111111106366,0 days 00:01:48.535000,5889,100,4,4,False,1,car,4444.2555555555555,0.8308517506374983,OnTrack,3692,823,1366
844,2022-10-23 19:44:55.247,0 days 01:43:55.236000,24,60.53444444443949,0 days 00:01:48.815000,5855,99,4,5,False,1,pos,4451.879687728045,0.8322770790155406,OnTrack,3667,735,1368
845,2022-10-23 19:44:55.287,0 days 01:43:55.276000,24,60.26777777777261,0 days 00:01:48.855000,5821,98,4,7,False,1,car,4452.966666666667,0.8324802892816403,OnTrack,3663,725,1368
846,2022-10-23 19:44:55.527,0 days 01:43:55.516000,24,59.73444444443976,0 days 00:01:49.095000,5789,98,4,9,False,1,car,4459.5,0.8337016932647465,OnTrack,3649,682,1368
847,2022-10-23 19:44:55.727,0 days 01:43:55.716000,24,59.38444444443985,0 days 00:01:49.295000,5781,98,4,9,False,1,pos,4464.9434815797795,0.8347193499101816,OnTrack,3635,648,1369
848,2022-10-23 19:44:55.807,0 days 01:43:55.796000,24,59.03444444443994,0 days 00:01:49.375000,5773,98,4,9,False,1,car,4467.122222222222,0.8351266645783707,OnTrack,3627,630,1369
849,2022-10-23 19:44:55.948,0 days 01:43:55.937000,24,58.81361111110664,0 days 00:01:49.516000,5756,98,4,9,False,1,pos,4470.962147363569,0.8358445370063001,OnTrack,3611,593,1370
850,2022-10-23 19:44:55.966,0 days 01:43:55.955000,24,58.592777777773335,0 days 00:01:49.534000,5740,98,4,9,False,1,car,4471.450555555556,0.8359358447171789,OnTrack,3608,587,1370
851,2022-10-23 19:44:56.128,0 days 01:43:56.117000,24,58.32055555555144,0 days 00:01:49.696000,5743,97,4,9,False,1,pos,4475.819851128183,0.8367526827297976,OnTrack,3581,529,1371
852,2022-10-23 19:44:56.246,0 days 01:43:56.235000,24,58.04833333332954,0 days 00:01:49.814000,5746,97,4,9,False,1,car,4478.995,0.8373462755071944,OnTrack,3565,497,1371
853,2022-10-23 19:44:56.446,0 days 01:43:56.435000,24,57.71499999999651,0 days 00:01:50.014000,5717,97,4,9,False,1,car,4484.383888888889,0.8383537260714913,OnTrack,3546,466,1372
854,2022-10-23 19:44:56.587,0 days 01:43:56.576000,24,57.514999999996235,0 days 00:01:50.155000,5721,96,4,9,False,1,pos,4488.148088086504,0.8390574415653443,OnTrack,3526,439,1373
855,2022-10-23 19:44:56.686,0 days 01:43:56.675000,24,57.31499999999596,0 days 00:01:50.254000,5726,96,4,10,False,1,car,4490.783888888889,0.8395502034426977,OnTrack,3506,414,1373
856,2022-10-23 19:44:56.926,0 days 01:43:56.915000,24,56.781666666663114,0 days 00:01:50.494000,5678,96,4,11,False,1,car,4497.183888888889,0.8407466808139039,OnTrack,3452,347,1374
857,2022-10-23 19:44:56.968,0 days 01:43:56.957000,24,56.04833333332999,0 days 00:01:50.536000,5678,96,4,11,False,1,pos,4498.3041512386335,0.8409561134000421,OnTrack,3445,338,1375
858,2022-10-23 19:44:57.366,0 days 01:43:57.355000,24,55.31499999999687,0 days 00:01:50.934000,5678,96,4,12,False,1,car,4508.917222222222,0.8429402226611155,OnTrack,3395,282,1375
859,2022-10-23 19:44:57.368,0 days 01:43:57.357000,24,54.90759259258933,0 days 00:01:50.936000,5688,96,4,12,False,1,pos,4508.970534264358,0.8429501893254948,OnTrack,3395,282,1376
860,2022-10-23 19:44:57.628,0 days 01:43:57.617000,24,54.500185185181785,0 days 00:01:51.196000,5699,96,4,12,False,1,pos,4515.90069885615,0.8442457807493718,OnTrack,3345,236,1378
861,2022-10-23 19:44:57.766,0 days 01:43:57.755000,24,54.092777777774245,0 days 00:01:51.334000,5710,96,4,12,False,1,car,4519.583888888889,0.8449343516131259,OnTrack,3316,213,1377
862,2022-10-23 19:44:57.808,0 days 01:43:57.797000,24,53.87055555555207,0 days 00:01:51.376000,5500,96,4,6,False,1,pos,4520.706037877077,0.8451441369055459,OnTrack,3307,207,1378
863,2022-10-23 19:44:57.926,0 days 01:43:57.915000,24,53.6483333333299,0 days 00:01:51.494000,5290,96,4,0,False,1,car,4523.850555555556,0.84573200319393,OnTrack,3277,186,1378
864,2022-10-23 19:44:58.028,0 days 01:43:58.017000,24,53.51499999999669,0 days 00:01:51.596000,5611,95,4,0,False,1,pos,4526.535271977761,0.8462339098263169,OnTrack,3254,171,1379
865,2022-10-23 19:44:58.166,0 days 01:43:58.155000,24,53.38166666666348,0 days 00:01:51.734000,5932,94,4,0,False,1,car,4530.117222222222,0.8469035539532362,OnTrack,3227,155,1379
866,2022-10-23 19:44:58.188,0 days 01:43:58.177000,24,53.38166666666348,0 days 00:01:51.756000,6245,93,4,2,False,1,pos,4530.683203863689,0.847009363988632,OnTrack,3223,153,1380
867,2022-10-23 19:44:58.366,0 days 01:43:58.355000,24,53.38166666666348,0 days 00:01:51.934000,6558,92,3,5,False,1,car,4535.2283333333335,0.8478590740760745,OnTrack,3181,132,1380
868,2022-10-23 19:44:58.368,0 days 01:43:58.357000,24,53.43722222221868,0 days 00:01:51.936000,6502,92,3,6,False,1,pos,4535.279372830236,0.847868615889056,OnTrack,3181,132,1380
869,2022-10-23 19:44:58.566,0 days 01:43:58.555000,24,53.49277777777388,0 days 00:01:52.134000,6446,92,3,8,False,1,car,4540.339444444445,0.8488145941989129,OnTrack,3128,106,1379
870,2022-10-23 19:44:58.588,0 days 01:43:58.577000,24,53.581666666663295,0 days 00:01:52.156000,6445,92,3,8,False,1,pos,4540.901761210579,0.8489197190873706,OnTrack,3123,104,1380
871,2022-10-23 19:44:58.726,0 days 01:43:58.715000,24,53.67055555555271,0 days 00:01:52.294000,6445,92,3,9,False,1,car,4544.428333333333,0.8495790102971835,OnTrack,3088,85,1380
872,2022-10-23 19:44:58.808,0 days 01:43:58.797000,24,53.737222222219316,0 days 00:01:52.376000,6451,92,3,9,False,1,pos,4546.523751698982,0.8499707478999503,OnTrack,3079,80,1381
873,2022-10-23 19:44:58.966,0 days 01:43:58.955000,24,53.80388888888592,0 days 00:01:52.534000,6457,92,3,10,False,1,car,4550.5616666666665,0.8507256344445896,OnTrack,3090,85,1381
874,2022-10-23 19:44:59.048,0 days 01:43:59.037000,24,53.80388888888638,0 days 00:01:52.616000,6457,92,3,10,False,1,pos,4552.657774221026,0.8511175008909029,OnTrack,3088,84,1381
875,2022-10-23 19:44:59.166,0 days 01:43:59.155000,24,53.80388888888683,0 days 00:01:52.734000,6457,92,3,11,False,1,car,4555.672777777777,0.8516811545674278,OnTrack,3052,65,1380
876,2022-10-23 19:44:59.288,0 days 01:43:59.277000,24,53.77041666666446,0 days 00:01:52.856000,6476,92,3,11,False,1,pos,4558.785060531571,0.8522629945498824,OnTrack,3005,42,1381
877,2022-10-23 19:44:59.407,0 days 01:43:59.396000,24,53.73694444444209,0 days 00:01:52.975000,6496,92,3,12,False,1,car,4561.831666666666,0.852832556315448,OnTrack,2974,27,1381
878,2022-10-23 19:44:59.607,0 days 01:43:59.596000,24,53.625833333330775,0 days 00:01:53.175000,6594,93,3,12,False,1,car,4566.998333333333,0.8537984625265781,OnTrack,2949,19,1381
879,2022-10-23 19:44:59.708,0 days 01:43:59.697000,24,53.625833333330775,0 days 00:01:53.276000,6567,93,3,12,False,1,pos,4569.604939582086,0.8542857664941215,OnTrack,2934,14,1381
880,2022-10-23 19:44:59.847,0 days 01:43:59.836000,24,53.625833333330775,0 days 00:01:53.415000,6540,93,3,12,False,1,car,4573.198333333333,0.8549575499799342,OnTrack,2905,3,1380
881,2022-10-23 19:44:59.928,0 days 01:43:59.917000,24,53.703611111108636,0 days 00:01:53.496000,6527,93,3,12,False,1,pos,4575.30625866559,0.8553516257549713,OnTrack,2881,-5,1380
882,2022-10-23 19:45:00.088,0 days 01:44:00.077000,24,53.78138888888649,0 days 00:01:53.656000,6514,93,3,12,False,1,pos,4579.4903881665,0.8561338470465395,OnTrack,2817,-25,1380
883,2022-10-23 19:45:00.127,0 days 01:44:00.116000,24,53.85916666666435,0 days 00:01:53.695000,6502,94,3,12,False,1,car,4580.509444444444,0.8563243591991246,OnTrack,2802,-29,1379
884,2022-10-23 19:45:00.487,0 days 01:44:00.476000,24,54.75916666666399,0 days 00:01:54.055000,6624,94,3,12,False,1,car,4589.9094444444445,0.858081685338084,OnTrack,2716,-52,1379
885,2022-10-23 19:45:00.489,0 days 01:44:00.478000,24,55.109166666663896,0 days 00:01:54.057000,6642,94,3,12,False,1,pos,4589.961918075939,0.8580914952619384,OnTrack,2716,-53,1379
886,2022-10-23 19:45:00.767,0 days 01:44:00.756000,24,55.459166666663805,0 days 00:01:54.335000,6660,95,3,13,False,1,car,4597.298333333333,0.8594630350808828,OnTrack,2668,-63,1379
887,2022-10-23 19:45:00.827,0 days 01:44:00.816000,24,55.90361111110815,0 days 00:01:54.395000,6682,95,3,13,False,1,pos,4598.8927378189965,0.8597611083445774,OnTrack,2656,-65,1379
888,2022-10-23 19:45:01.068,0 days 01:44:01.057000,24,56.34805555555249,0 days 00:01:54.636000,6704,95,3,14,False,1,pos,4605.324410972438,0.86096350699881,OnTrack,2593,-70,1377
889,2022-10-23 19:45:01.087,0 days 01:44:01.076000,24,56.792499999996835,0 days 00:01:54.655000,6726,96,3,15,False,1,car,4605.831666666667,0.8610583382424913,OnTrack,2587,-70,1376
890,2022-10-23 19:45:01.327,0 days 01:44:01.316000,24,57.99249999999756,0 days 00:01:54.895000,6821,96,3,17,False,1,car,4612.231666666667,0.8622548156136975,OnTrack,2522,-74,1377
891,2022-10-23 19:45:01.328,0 days 01:44:01.317000,24,58.3924999999972,0 days 00:01:54.896000,6833,96,3,17,False,1,pos,4612.258269081103,0.8622597889241497,OnTrack,2522,-75,1377
892,2022-10-23 19:45:01.487,0 days 01:44:01.476000,24,58.792499999996835,0 days 00:01:55.055000,6845,96,3,18,False,1,car,4616.498333333334,0.8630524671945018,OnTrack,2462,-74,1375
893,2022-10-23 19:45:01.568,0 days 01:44:01.557000,24,59.41472222221864,0 days 00:01:55.136000,6914,97,3,19,False,1,pos,4618.698558289423,0.8634637983463025,OnTrack,2436,-74,1375
894,2022-10-23 19:45:01.807,0 days 01:44:01.796000,24,60.03694444444045,0 days 00:01:55.375000,6984,99,3,20,False,1,car,4625.298333333334,0.8646976235799105,OnTrack,2384,-70,1374
895,2022-10-23 19:45:01.848,0 days 01:44:01.837000,24,60.28138888888543,0 days 00:01:55.416000,6999,99,3,20,False,1,pos,4626.424574352954,0.8649081738759261,OnTrack,2376,-70,1374
896,2022-10-23 19:45:01.967,0 days 01:44:01.956000,24,60.52583333333041,0 days 00:01:55.535000,7014,99,3,20,False,1,car,4629.698333333334,0.8655202017726147,OnTrack,2347,-67,1373
897,2022-10-23 19:45:02.127,0 days 01:44:02.116000,24,60.88138888888534,0 days 00:01:55.695000,7116,101,3,20,False,1,car,4634.187222222223,0.8663593977065859,OnTrack,2304,-63,1373
898,2022-10-23 19:45:02.148,0 days 01:44:02.137000,24,60.99990740740395,0 days 00:01:55.716000,7142,101,3,21,False,1,pos,4634.779215982157,0.8664700706968449,OnTrack,2299,-63,1373
899,2022-10-23 19:45:02.347,0 days 01:44:02.336000,24,61.118425925922566,0 days 00:01:55.915000,7169,101,3,22,False,1,pos,4640.403775516363,0.8675215797914824,OnTrack,2243,-56,1371
900,2022-10-23 19:45:02.447,0 days 01:44:02.436000,24,61.23694444444118,0 days 00:01:56.015000,7196,102,3,23,False,1,car,4643.253888888889,0.8680544073157948,OnTrack,2214,-51,1370
901,2022-10-23 19:45:02.508,0 days 01:44:02.497000,24,61.1483333333299,0 days 00:01:56.076000,7266,103,3,23,False,1,pos,4645.00269936336,0.8683813467156748,OnTrack,2198,-49,1370
902,2022-10-23 19:45:02.766,0 days 01:44:02.755000,24,61.059722222218625,0 days 00:01:56.334000,7336,104,3,23,False,1,car,4652.469444444445,0.8697772516416254,OnTrack,2124,-38,1368
903,2022-10-23 19:45:02.768,0 days 01:44:02.757000,24,60.92083333332994,0 days 00:01:56.336000,7336,104,3,23,False,1,pos,4652.527590046108,0.8697881219379732,OnTrack,2124,-38,1368
904,2022-10-23 19:45:02.966,0 days 01:44:02.955000,24,60.78194444444125,0 days 00:01:56.534000,7336,105,3,23,False,1,car,4658.302777777778,0.8708677909122561,OnTrack,2056,-23,1366
905,2022-10-23 19:45:03.087,0 days 01:44:03.076000,24,60.47083333333012,0 days 00:01:56.655000,7421,105,3,23,False,1,pos,4661.853575337956,0.8715316110576445,OnTrack,2016,-13,1365
906,2022-10-23 19:45:03.286,0 days 01:44:03.275000,24,60.15972222221899,0 days 00:01:56.854000,7506,106,3,23,False,1,car,4667.725,0.872629271486532,OnTrack,1959,3,1363
907,2022-10-23 19:45:03.488,0 days 01:44:03.477000,24,59.55972222221908,0 days 00:01:57.056000,7522,106,3,23,False,1,pos,4673.715494720026,0.8737491920138512,OnTrack,1910,21,1361
908,2022-10-23 19:45:03.646,0 days 01:44:03.635000,24,58.95972222221917,0 days 00:01:57.214000,7538,107,3,23,False,1,car,4678.425,0.8746296320915175,OnTrack,1872,34,1359
909,2022-10-23 19:45:03.808,0 days 01:44:03.797000,24,58.570833333330484,0 days 00:01:57.376000,7588,107,3,23,False,1,pos,4683.279680841094,0.8755372126807047,OnTrack,1832,51,1358
910,2022-10-23 19:45:03.846,0 days 01:44:03.835000,24,58.1819444444418,0 days 00:01:57.414000,7638,108,3,23,False,1,car,4684.425,0.8757513296270233,OnTrack,1821,55,1357
911,2022-10-23 19:45:03.967,0 days 01:44:03.956000,24,57.556018518515884,0 days 00:01:57.535000,7688,108,3,21,False,1,pos,4688.092024675408,0.8764368783838639,OnTrack,1788,71,1357
912,2022-10-23 19:45:04.188,0 days 01:44:04.177000,24,56.93009259258997,0 days 00:01:57.756000,7738,109,3,20,False,1,pos,4694.8599652455505,0.8777021420935271,OnTrack,1727,99,1353
913,2022-10-23 19:45:04.366,0 days 01:44:04.355000,24,56.30416666666406,0 days 00:01:57.934000,7789,110,3,19,False,1,car,4700.313888888889,0.8787217508784555,OnTrack,1678,123,1350
914,2022-10-23 19:45:04.428,0 days 01:44:04.417000,24,55.93749999999682,0 days 00:01:57.996000,7749,110,3,16,False,1,pos,4702.209958188096,0.8790762202551338,OnTrack,1662,132,1350
915,2022-10-23 19:45:04.606,0 days 01:44:04.595000,24,55.570833333329574,0 days 00:01:58.174000,7710,110,3,13,False,1,car,4707.647222222223,0.8800927145329629,OnTrack,1614,158,1348
916,2022-10-23 19:45:04.608,0 days 01:44:04.597000,24,55.22083333333012,0 days 00:01:58.176000,7681,110,3,12,False,1,pos,4707.708314478325,0.8801041357051477,OnTrack,1614,159,1348
917,2022-10-23 19:45:04.886,0 days 01:44:04.875000,24,54.870833333330665,0 days 00:01:58.454000,7653,110,3,12,False,1,car,4716.202777777778,0.8816921721298877,OnTrack,1541,205,1343
918,2022-10-23 19:45:04.888,0 days 01:44:04.877000,24,54.71527777777495,0 days 00:01:58.456000,7668,110,3,12,False,1,pos,4716.263886731762,0.8817035964237346,OnTrack,1541,206,1343
919,2022-10-23 19:45:05.128,0 days 01:44:05.117000,24,54.55972222221923,0 days 00:01:58.696000,7683,110,3,12,False,1,pos,4723.597154533698,0.8830745478271741,OnTrack,1476,247,1340
920,2022-10-23 19:45:05.166,0 days 01:44:05.155000,24,54.404166666663514,0 days 00:01:58.734000,7698,110,3,12,False,1,car,4724.758333333333,0.8832916297268129,OnTrack,1467,253,1339
921,2022-10-23 19:45:05.288,0 days 01:44:05.277000,24,54.376388888885685,0 days 00:01:58.856000,7709,110,3,12,False,1,pos,4728.486524597215,0.8839886135522447,OnTrack,1440,273,1338
922,2022-10-23 19:45:05.366,0 days 01:44:05.355000,24,54.34861111110786,0 days 00:01:58.934000,7720,110,3,13,False,1,car,4730.8694444444445,0.8844340994389022,OnTrack,1421,287,1337
923,2022-10-23 19:45:05.468,0 days 01:44:05.457000,24,54.42638888888541,0 days 00:01:59.036000,7729,110,3,14,False,1,pos,4733.984027299519,0.8850163694243467,OnTrack,1398,307,1336
924,2022-10-23 19:45:05.628,0 days 01:44:05.617000,24,54.50416666666297,0 days 00:01:59.196000,7739,110,3,16,False,1,pos,4738.873649089669,0.8859304822096076,OnTrack,1362,340,1335
925,2022-10-23 19:45:05.646,0 days 01:44:05.635000,24,54.58194444444052,0 days 00:01:59.214000,7749,110,3,18,False,1,car,4739.425,0.8860335570358273,OnTrack,1356,345,1334
926,2022-10-23 19:45:05.888,0 days 01:44:05.877000,24,55.033194444440596,0 days 00:01:59.456000,7775,110,3,19,False,1,pos,4746.865821002898,0.887424615466009,OnTrack,1279,431,1331
927,2022-10-23 19:45:06.007,0 days 01:44:05.996000,24,55.48444444444067,0 days 00:01:59.575000,7801,111,3,21,False,1,car,4750.555833333334,0.8881144617555151,OnTrack,1256,456,1329
928,2022-10-23 19:45:06.288,0 days 01:44:06.277000,24,56.33444444444058,0 days 00:01:59.856000,7864,112,3,25,False,1,pos,4759.364880046793,0.889761309420289,OnTrack,1226,494,1328
929,2022-10-23 19:45:06.367,0 days 01:44:06.356000,24,57.18444444444049,0 days 00:01:59.935000,7928,113,3,29,False,1,car,4761.855833333334,0.8902269921140512,OnTrack,1209,514,1327
930,2022-10-23 19:45:06.469,0 days 01:44:06.458000,24,57.76777777777397,0 days 00:02:00.037000,8020,113,3,30,False,1,pos,4765.0778703483875,0.8908293506105669,OnTrack,1187,543,1326
931,2022-10-23 19:45:06.567,0 days 01:44:06.556000,24,58.35111111110746,0 days 00:02:00.135000,8113,114,3,32,False,1,car,4768.189166666667,0.8914110061793074,OnTrack,1167,566,1325
932,2022-10-23 19:45:06.708,0 days 01:44:06.697000,24,59.28444444444085,0 days 00:02:00.276000,8159,115,3,34,False,1,pos,4772.707940160263,0.8922557890278534,OnTrack,1143,598,1324
933,2022-10-23 19:45:06.847,0 days 01:44:06.836000,24,60.217777777774245,0 days 00:02:00.415000,8206,116,3,36,False,1,car,4777.211388888889,0.8930977069178828,OnTrack,1117,629,1322
934,2022-10-23 19:45:06.928,0 days 01:44:06.917000,24,60.817777777774154,0 days 00:02:00.496000,8242,117,3,36,False,1,pos,4779.857974519809,0.8935924850145008,OnTrack,1100,654,1321
935,2022-10-23 19:45:07.007,0 days 01:44:06.996000,24,61.41777777777406,0 days 00:02:00.575000,8279,118,3,37,False,1,car,4782.455833333333,0.8940781536526213,OnTrack,1080,683,1320
936,2022-10-23 19:45:07.188,0 days 01:44:07.177000,24,62.451111111107366,0 days 00:02:00.756000,8352,119,3,37,False,1,pos,4788.473307881144,0.8952031180476627,OnTrack,1035,759,1319
937,2022-10-23 19:45:07.247,0 days 01:44:07.236000,24,63.48444444444067,0 days 00:02:00.815000,8425,120,3,38,False,1,car,4790.455833333333,0.8955737503666291,OnTrack,1024,776,1318
938,2022-10-23 19:45:07.407,0 days 01:44:07.396000,24,64.99555555555162,0 days 00:02:00.975000,8578,122,3,39,False,1,car,4795.878055555556,0.8965874325839012,OnTrack,1008,808,1317
939,2022-10-23 19:45:07.547,0 days 01:44:07.536000,24,66.5122222222185,0 days 00:02:01.115000,8208,122,3,40,False,1,pos,4800.64156867354,0.8974779694046999,OnTrack,997,832,1317
940,2022-10-23 19:45:07.687,0 days 01:44:07.676000,24,68.02888888888538,0 days 00:02:01.255000,7839,123,3,41,False,1,car,4805.4447222222225,0.8983759169877356,OnTrack,982,860,1316
941,2022-10-23 19:45:07.807,0 days 01:44:07.796000,24,69.62148148147783,0 days 00:02:01.375000,7779,124,3,42,False,1,pos,4809.615850087991,0.8991557076289544,OnTrack,965,892,1316
942,2022-10-23 19:45:08.067,0 days 01:44:08.056000,24,71.2140740740703,0 days 00:02:01.635000,7720,125,3,44,False,1,pos,4818.835269200825,0.9008792742452314,OnTrack,907,987,1314
943,2022-10-23 19:45:08.087,0 days 01:44:08.076000,24,72.80666666666275,0 days 00:02:01.655000,7661,127,4,46,False,1,car,4819.555833333334,0.9010139834138328,OnTrack,902,994,1313
944,2022-10-23 19:45:08.287,0 days 01:44:08.276000,24,74.69555555555144,0 days 00:02:01.855000,7807,131,4,45,False,1,car,4826.833611111112,0.9023745609800483,OnTrack,864,1060,1313
945,2022-10-23 19:45:08.468,0 days 01:44:08.457000,24,75.62888888888483,0 days 00:02:02.036000,7858,131,4,44,False,1,pos,4833.453172159808,0.9036120851991238,OnTrack,835,1112,1313
946,2022-10-23 19:45:08.567,0 days 01:44:08.556000,24,76.56222222221822,0 days 00:02:02.135000,7909,132,4,44,False,1,car,4837.1002777777785,0.9042939100963583,OnTrack,820,1137,1312
947,2022-10-23 19:45:08.767,0 days 01:44:08.756000,24,77.61777777777388,0 days 00:02:02.335000,8027,134,4,41,False,1,pos,4844.544722222223,0.9056856459274489,OnTrack,790,1189,1313
948,2022-10-23 19:45:08.967,0 days 01:44:08.956000,24,77.95111111110691,0 days 00:02:02.535000,8111,135,4,41,False,1,car,4852.044722222223,0.9070877678468313,OnTrack,752,1251,1313
949,2022-10-23 19:45:09.028,0 days 01:44:09.017000,24,77.97333333332881,0 days 00:02:02.596000,8109,135,4,38,False,1,pos,4854.343890640079,0.9075175964381683,OnTrack,740,1272,1313
950,2022-10-23 19:45:09.127,0 days 01:44:09.116000,24,77.99555555555071,0 days 00:02:02.695000,8107,136,4,35,False,1,car,4858.089166666668,0.9082177742529706,OnTrack,718,1305,1313
951,2022-10-23 19:45:09.188,0 days 01:44:09.177000,24,77.86222222221704,0 days 00:02:02.756000,8078,136,4,35,False,1,pos,4860.406752646203,0.9086510459998984,OnTrack,703,1328,1313
952,2022-10-23 19:45:09.287,0 days 01:44:09.276000,24,77.72888888888338,0 days 00:02:02.855000,8050,137,4,35,False,1,car,4864.178055555557,0.9093560895297433,OnTrack,672,1368,1312
953,2022-10-23 19:45:09.427,0 days 01:44:09.416000,24,77.1086111111058,0 days 00:02:02.995000,8057,137,4,23,False,1,pos,4869.513507132766,0.9103535500105712,OnTrack,629,1425,1313
954,2022-10-23 19:45:09.606,0 days 01:44:09.595000,24,76.48833333332823,0 days 00:02:03.174000,8065,137,4,12,False,1,car,4876.317777777779,0.9116256056128088,OnTrack,594,1469,1313
955,2022-10-23 19:45:09.766,0 days 01:44:09.755000,24,75.73277777777184,0 days 00:02:03.334000,8069,136,4,11,False,1,car,4882.362222222224,0.9127556120189481,OnTrack,576,1492,1313
