,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
903,2023-03-04 16:10:51.817,0 days 01:25:50.820000,55,4674.767777777797,0 days 00:01:56.348000,7144,66,1,0,True,8,car,5311.845555555553,0.9936399210103133,OnTrack,-255,617,-159
904,2023-03-04 16:10:51.838,0 days 01:25:50.841000,55,4680.249259259278,0 days 00:01:56.369000,6977,64,1,0,True,8,pos,5312.223087550848,0.99371054257829,OnTrack,-255,621,-159
905,2023-03-04 16:10:52.118,0 days 01:25:51.121000,55,4685.73074074076,0 days 00:01:56.649000,6810,63,1,0,True,8,pos,5317.047696406837,0.9946130394435381,OnTrack,-253,670,-159
906,2023-03-04 16:10:52.137,0 days 01:25:51.140000,55,4691.212222222241,0 days 00:01:56.668000,6643,62,1,0,True,8,car,5317.356666666664,0.9946708357746546,OnTrack,-252,673,-158
907,2023-03-04 16:10:52.278,0 days 01:25:51.281000,55,4698.027037037055,0 days 00:01:56.809000,6363,59,1,0,True,8,pos,5319.569049444987,0.99508468663423,OnTrack,-252,697,-159
908,2023-03-04 16:10:52.518,0 days 01:25:51.521000,55,4704.841851851871,0 days 00:01:57.049000,6083,56,1,0,True,8,pos,5323.085023058627,0.9957423886903596,OnTrack,-250,734,-159
909,2023-03-04 16:10:52.537,0 days 01:25:51.540000,55,4711.656666666686,0 days 00:01:57.068000,5803,54,1,0,True,8,car,5323.356666666664,0.9957932026551877,OnTrack,-249,736,-158
910,2023-03-04 16:10:52.678,0 days 01:25:51.681000,55,4717.823333333352,0 days 00:01:57.209000,5628,52,1,0,True,8,pos,5325.344145149926,0.9961649826594186,OnTrack,-250,758,-159
911,2023-03-04 16:10:52.777,0 days 01:25:51.780000,55,4723.990000000019,0 days 00:01:57.308000,5454,50,1,0,True,8,car,5326.689999999997,0.9964167398110392,OnTrack,-249,771,-159
912,2023-03-04 16:10:52.858,0 days 01:25:51.861000,55,4731.145555555575,0 days 00:01:57.389000,4754,48,1,0,True,8,pos,5327.751462322579,0.9966152981703391,OnTrack,-249,783,-159
913,2023-03-04 16:10:53.057,0 days 01:25:52.060000,55,4738.30111111113,0 days 00:01:57.588000,4054,46,0,0,True,8,car,5330.267777777774,0.9970860030249866,OnTrack,-247,809,-159
914,2023-03-04 16:10:53.138,0 days 01:25:52.141000,55,4742.967777777797,0 days 00:01:57.669000,3928,45,0,0,True,8,pos,5331.295586499288,0.9972782661030783,OnTrack,-247,820,-159
915,2023-03-04 16:10:53.318,0 days 01:25:52.321000,55,4747.634444444463,0 days 00:01:57.849000,3802,45,0,0,True,8,pos,5333.541952976792,0.9976984739923932,OnTrack,-246,842,-159
916,2023-03-04 16:10:53.337,0 days 01:25:52.340000,55,4752.30111111113,0 days 00:01:57.868000,3677,45,0,0,True,8,car,5333.767777777774,0.9977407170386309,OnTrack,-245,844,-158
917,2023-03-04 16:10:53.498,0 days 01:25:52.501000,55,4759.30111111113,0 days 00:01:58.029000,3639,42,0,0,True,8,pos,5335.585854167874,0.9980808084930518,OnTrack,-245,863,-159
918,2023-03-04 16:10:53.617,0 days 01:25:52.620000,55,4766.30111111113,0 days 00:01:58.148000,3601,40,0,0,True,8,car,5336.878888888886,0.9983226850507592,OnTrack,-245,863,-159
919,2023-03-04 16:10:53.798,0 days 01:25:52.801000,55,4772.745555555575,0 days 00:01:58.329000,3608,39,0,0,True,8,pos,5338.838956284842,0.9986893375055648,OnTrack,-244,897,-159
920,2023-03-04 16:10:53.918,0 days 01:25:52.921000,55,4779.19000000002,0 days 00:01:58.449000,3615,39,0,0,True,8,pos,5340.137192298943,0.9989321870231218,OnTrack,-240,978,-159
921,2023-03-04 16:10:54.017,0 days 01:25:53.020000,55,4785.634444444465,0 days 00:01:58.548000,3623,39,0,0,False,8,car,5341.212222222219,0.9991332833533663,OnTrack,-237,1019,-159
922,2023-03-04 16:10:54.098,0 days 01:25:53.101000,55,4790.384444444464,0 days 00:01:58.629000,3547,39,0,0,False,8,pos,5342.09453675226,0.9992983301211549,OnTrack,-237,1039,-159
923,2023-03-04 16:10:54.217,0 days 01:25:53.220000,55,4795.134444444464,0 days 00:01:58.748000,3471,39,0,0,True,8,car,5343.378888888886,0.9995385825046699,OnTrack,-236,1058,-159
924,2023-03-04 16:10:54.331,0 days 01:25:53.334000,55,4795.134444444464,0 days 00:01:58.862000,3489,38,0,0,True,8,interpolation,5344.571387147833,0.9997616525964927,OnTrack,-235,1065,-159
